Frac_Removed,avg_dist
0.07015457788347201,2.3324873678247116
0.0713436385255648,2.3321924554318922
0.07253269916765759,2.332811625687107
0.07372175980975026,2.3324148354458787
0.07491082045184305,2.3316509678977546
0.07609988109393584,2.329304820284202
0.07728894173602852,2.3281875623545063
0.0784780023781213,2.3288272068017006
0.07966706302021398,2.3314329552633954
0.08085612366230677,2.331679949594139
0.08204518430439955,2.3313693272313056
0.08323424494649223,2.331098084794583
0.08442330558858502,2.3323746474591727
0.0856123662306778,2.3320329432162983
0.08680142687277048,2.333104153085615
0.08799048751486327,2.332984977583818
0.08917954815695606,2.332102936910186
0.09036860879904873,2.330924271977552
0.09155766944114152,2.331290785203077
0.0927467300832342,2.3286412592921297
0.09393579072532698,2.3298326211194693
0.09512485136741977,2.329649353343938
0.09631391200951245,2.331504403300742
0.09750297265160524,2.3319428076798734
0.09869203329369802,2.3327431222399206
0.0998810939357907,2.328734282499144
0.10107015457788349,2.329149584778724
0.10225921521997627,2.3314226992464033
0.10344827586206895,2.332804942916222
0.10463733650416174,2.3309492526348508
0.10582639714625441,2.3311754540045895
0.1070154577883472,2.3299298712827343
0.10820451843043999,2.3309514908767244
0.10939357907253267,2.330369191006904
0.11058263971462545,2.331241185776976
0.11177170035671824,2.3318995373809805
0.11296076099881092,2.33279054285046
0.1141498216409037,2.332775853359313
0.11533888228299638,2.3327074197889983
0.11652794292508917,2.3324904862272495
0.11771700356718195,2.3302868928489584
0.11890606420927463,2.3302020644125907
0.12009512485136742,2.329742530080825
0.1212841854934602,2.330111738194513
0.12247324613555288,2.3295918780083325
0.12366230677764567,2.3291859624800897
0.12485136741973846,2.329423617272996
0.12604042806183113,2.324272924428627
0.12722948870392392,2.3257766411038956
0.1284185493460166,2.326143030736773
0.12960760998810938,2.3257140828119276
0.13079667063020217,2.3265202481119878
0.13198573127229485,2.3262904710900654
0.13317479191438764,2.3222538778094335
0.13436385255648042,2.3239075230134376
0.1355529131985731,2.3248850894843143
0.1367419738406659,2.3242595231309964
0.13793103448275867,2.322509049342732
0.13912009512485135,2.321326501761384
0.14030915576694414,2.3217376811760784
0.14149821640903681,2.323477318743973
0.1426872770511296,2.3229619355832947
0.1438763376932224,2.3243200432699735
0.14506539833531507,2.324039888269455
0.14625445897740785,2.324551384404999
0.14744351961950064,2.3257365029647117
0.14863258026159332,2.3274211821697857
0.1498216409036861,2.3295704295704294
0.15101070154577878,2.3305400701655135
0.15219976218787157,2.325903761602345
0.15338882282996436,2.3261271511875976
0.15457788347205703,2.3242566510172145
0.15576694411414982,2.32542561433481
0.1569560047562426,2.325299020662507
0.15814506539833528,2.3246290125380575
0.15933412604042807,2.3227458318474503
0.16052318668252086,2.323880417093605
0.16171224732461353,2.323746776273372
0.16290130796670632,2.324508195396353
0.164090368608799,2.3231835073940337
0.16527942925089179,2.3240059987563555
0.16646848989298457,2.324793152639087
0.16765755053507725,2.323086041283466
0.16884661117717004,2.32381502842784
0.17003567181926282,2.3243906549970608
0.1712247324613555,2.325485661043223
0.1724137931034483,2.3271520714462914
0.17360285374554107,2.3271681214106525
0.17479191438763375,2.326396945993488
0.17598097502972654,2.327619714902952
0.17717003567181921,2.3286390671139254
0.178359096313912,2.330034186958619
0.1795481569560048,2.329709093203761
0.18073721759809747,2.329960846525129
0.18192627824019025,2.3305977285806168
0.18311533888228304,2.3297728324018316
0.18430439952437572,2.3314975208018556
0.1854934601664685,2.3319204336876256
0.1866825208085613,2.3323936366049334
0.18787158145065397,2.332737233955767
0.18906064209274676,2.3603621238071937
0.19024970273483943,2.363924770765009
0.19143876337693222,2.3644795610572578
0.192627824019025,2.365817091454273
0.19381688466111768,2.366616241428835
0.19500594530321047,2.3674704779967937
0.19619500594530326,2.3690030799891293
0.19738406658739593,2.369228043395301
0.19857312722948872,2.3708287818054674
0.1997621878715814,2.371895200110026
0.20095124851367419,2.3742746125902423
0.20214030915576697,2.3741553703456004
0.20332936979785965,2.3747345630178622
0.20451843043995244,2.3748515053643686
0.20570749108204522,2.375951871159933
0.2068965517241379,2.375740598081098
0.2080856123662307,2.375446656457376
0.20927467300832348,2.37484145848796
0.21046373365041615,2.3736158623354346
0.21165279429250894,2.3718397731300955
0.21284185493460162,2.373002251985303
0.2140309155766944,2.3730192699119255
0.2152199762187872,2.373549812048009
0.21640903686087987,2.372581717955221
0.21759809750297265,2.3729306165550677
0.21878715814506544,2.372694881794983
0.21997621878715812,2.3723133989548217
0.2211652794292509,2.3720706578877246
0.2223543400713437,2.3744441366439704
0.22354340071343637,2.374629485179407
0.22473246135552916,2.375841158059468
0.22592152199762183,2.3771714228246528
0.22711058263971462,2.378436834101859
0.2282996432818074,2.3780767749770444
0.22948870392390008,2.377224780864656
0.23067776456599287,2.369336841738056
0.23186682520808566,2.3683459315695803
0.23305588585017833,2.366797729142009
0.23424494649227112,2.3694463310945086
0.2354340071343638,2.3715724127488835
0.23662306777645659,2.3713254280882605
0.23781212841854937,2.371326405184937
0.23900118906064205,2.3703386581469648
0.24019024970273484,2.3696179487179485
0.24137931034482762,2.370940856895913
0.2425683709869203,2.372543908997538
0.2437574316290131,2.3735547374579946
0.24494649227110588,2.3698447026942517
0.24613555291319855,2.370942275619409
0.24732461355529134,2.372068627296712
0.24851367419738402,2.373187185585889
0.2497027348394768,2.374044451483476
0.2508917954815696,2.3750430338179602
0.25208085612366227,2.3779484672486992
0.25326991676575505,2.3784905479320604
0.25445897740784784,2.3749237829337955
0.2556480380499405,2.375605698800676
0.2568370986920333,2.380815095964898
0.2580261593341261,2.3828185766139485
0.25921521997621877,2.38059535680222
0.26040428061831156,2.3810657836788622
0.26159334126040423,2.380263480893544
0.262782401902497,2.3803924251546165
0.2639714625445898,2.380467969204749
0.2651605231866825,2.3821892751084004
0.26634958382877527,2.3816341534872665
0.26753864447086806,2.381297836938436
0.26872770511296074,2.381096271563717
0.2699167657550535,2.382086085504827
0.2711058263971462,2.3798087427102064
0.272294887039239,2.380209211606129
0.2734839476813318,2.381177034572218
0.27467300832342445,2.3818606230370936
0.27586206896551724,2.384215965160316
0.27705112960761,2.3847249441684517
0.2782401902497027,2.3845692138839345
0.2794292508917955,2.385993289168029
0.2806183115338883,2.385879543034733
0.28180737217598095,2.386484644791703
0.28299643281807374,2.3868424712304
0.2841854934601664,2.3859329848654873
0.2853745541022592,2.390335754499577
0.286563614744352,2.39083830933146
0.28775267538644467,2.392801757560093
0.28894173602853745,2.394882495446588
0.29013079667063024,2.3949612884527802
0.2913198573127229,2.397088848002849
0.2925089179548157,2.3976415937109166
0.2936979785969085,2.396889996474054
0.29488703923900117,2.3976690074541387
0.29607609988109396,2.3969195310995572
0.29726516052318663,2.3967632850241545
0.2984542211652794,2.3989153158612333
0.2996432818073722,2.3994958984743175
0.3008323424494649,2.400148281038333
0.30202140309155767,2.3998995750309233
0.30321046373365046,2.3981438658156815
0.30439952437574314,2.3973222048339418
0.3055885850178359,2.3991904574943446
0.3067776456599287,2.3983801869977173
0.3079667063020214,2.4021621791250864
0.3091557669441142,2.4032443974150635
0.31034482758620685,2.405573851317611
0.31153388822829964,2.4034419979573842
0.3127229488703924,2.4048032849503436
0.3139120095124851,2.4039739330437007
0.3151010701545779,2.4035303697719304
0.3162901307966707,2.405272098994228
0.31747919143876335,2.3974501577389664
0.31866825208085614,2.395865022424452
0.3198573127229488,2.3953042692035535
0.3210463733650416,2.392866066966517
0.3222354340071344,2.3890117142385745
0.32342449464922707,2.3877032621294916
0.32461355529131986,2.389613497666627
0.32580261593341264,2.388309158115267
0.3269916765755053,2.392567517796037
0.3281807372175981,2.393215041838895
0.3293697978596909,2.3928966540744736
0.33055885850178357,2.394499512512187
0.33174791914387636,2.3927646735030885
0.33293697978596903,2.393524360382236
0.3341260404280618,2.3937735332374888
0.3353151010701546,2.395062873634302
0.3365041617122473,2.395062873634302
0.3376932223543401,2.395972853487458
0.33888228299643286,2.3944812499567334
0.34007134363852554,2.39449748464382
0.3412604042806183,2.395023713209653
0.3424494649227111,2.3959081521929364
0.3436385255648038,2.395795124761965
0.3448275862068966,2.396309723652471
0.34601664684898925,2.3988148336944053
0.34720570749108204,2.3988736097786307
0.3483947681331748,2.3986945821592895
0.3495838287752675,2.3954323480552215
0.3507728894173603,2.3959339600943017
0.3519619500594531,2.3962850195886034
0.35315101070154575,2.393539742893355
0.35434007134363854,2.392010178117048
0.3555291319857312,2.3921226628523056
0.356718192627824,2.393650688995846
0.3579072532699168,2.395911928872416
0.35909631391200947,2.3972353462276685
0.36028537455410226,2.3969023269601304
0.36147443519619504,2.397821024988655
0.3626634958382877,2.398882026541601
0.3638525564803805,2.3975829547328806
0.3650416171224733,2.398615187777527
0.36623067776456597,2.3992482339163614
0.36741973840665876,2.395978009259259
0.36860879904875143,2.3975431139921723
0.3697978596908442,2.3966923755803693
0.370986920332937,2.4001733502831386
0.3721759809750297,2.4002482867441177
0.3733650416171225,2.4002482867441177
0.37455410225921526,2.3976892672544845
0.37574316290130794,2.3967792431417054
0.3769322235434007,2.3967792431417054
0.3781212841854935,2.394790193305045
0.3793103448275862,2.394687430969737
0.380499405469679,2.3949054675928494
0.38168846611177165,2.3946569013367687
0.38287752675386444,2.395688622754491
0.3840665873959572,2.3944529058116233
0.3852556480380499,2.3944529058116233
0.3864447086801427,2.3931864278037702
0.3876337693222355,2.392605633802817
0.38882282996432815,2.3943670576735094
0.39001189060642094,2.395836911626385
0.39120095124851373,2.39157516978591
0.3923900118906064,2.39080872046043
0.3935790725326992,2.3919328398986637
0.39476813317479187,2.3895538583531573
0.39595719381688466,2.3905092359784104
0.39714625445897744,2.3889950180092234
0.3983353151010701,2.387794593589711
0.3995243757431629,2.3872173433456365
0.4007134363852557,2.3856692510863082
0.40190249702734837,2.3882458121588557
0.40309155766944116,2.3879195553379207
0.40428061831153383,2.386594767844768
0.4054696789536266,2.3969859081419624
0.4066587395957194,2.392658950372602
0.4078478002378121,2.392202565236621
0.4090368608799049,2.3949944481456806
0.41022592152199766,2.3957993238240514
0.41141498216409034,2.39843498047085
0.4126040428061831,2.3988088812119903
0.4137931034482759,2.400135519718119
0.4149821640903686,2.3987342920655084
0.4161712247324614,2.3994587502050186
0.41736028537455405,2.4008171818664326
0.41854934601664684,2.4024041686961795
0.4197384066587396,2.4010660390419494
0.4209274673008323,2.402062476826103
0.4221165279429251,2.401713897370969
0.4233055885850179,2.4049161781343207
0.42449464922711055,2.4063254171714044
0.42568370986920334,2.4037131760916925
0.42687277051129613,2.401751481766894
0.4280618311533888,2.4022770489140304
0.4292508917954816,2.402793773273446
0.43043995243757427,2.402164064006169
0.43162901307966706,2.4024495328460085
0.43281807372175984,2.4033316801353677
0.4340071343638525,2.415206391998281
0.4351961950059453,2.417964994211487
0.4363852556480381,2.4202217294900223
0.43757431629013077,2.4186587478346944
0.43876337693222356,2.420130050906777
0.43995243757431624,2.4211409395973154
0.441141498216409,2.4217604157261663
0.4423305588585018,2.4203103743638836
0.4435196195005945,2.419227654620913
0.4447086801426873,2.419437496186932
0.44589774078478006,2.420921728649786
0.44708680142687274,2.419983377966571
0.4482758620689655,2.421902700474129
0.4494649227110583,2.4212828743010975
0.450653983353151,2.4226708688280754
0.4518430439952438,2.4240044721691065
0.45303210463733645,2.4236873596036363
0.45422116527942924,2.425419171148371
0.455410225921522,2.4265215318607978
0.4565992865636147,2.4269484147678293
0.4577883472057075,2.4316301000769824
0.4589774078478003,2.4316301000769824
0.46016646848989295,2.4317210191630143
0.46135552913198574,2.4300706847245452
0.46254458977407853,2.4296254133463435
0.4637336504161712,2.4319652310306514
0.464922711058264,2.4306999496596555
0.46611177170035667,2.4305780035403677
0.46730083234244946,2.431908312620823
0.46848989298454224,2.4297724750277467
0.4696789536266349,2.430421740487979
0.4708680142687277,2.429290892182896
0.4720570749108205,2.4286510339858833
0.47324613555291317,2.428039814500622
0.47443519619500596,2.424872389261285
0.47562425683709875,2.4253439353780135
0.4768133174791914,2.426893100903892
0.4780023781212842,2.428400139017609
0.4791914387633769,2.4304289622257143
0.4803804994054697,2.4297937794621656
0.48156956004756246,2.427877947295423
0.48275862068965514,2.4339108969361964
0.4839476813317479,2.4364370067058334
0.4851367419738407,2.4338779891466396
0.4863258026159334,2.4353516467711778
0.4875148632580262,2.436376884906297
0.48870392390011885,2.4358940221009187
0.48989298454221164,2.436769445964848
0.4910820451843044,2.4361263904168196
0.4922711058263971,2.4354408765938627
0.4934601664684899,2.4362307568855472
0.4946492271105827,2.434789890944281
0.49583828775267536,2.4379636591478695
0.49702734839476814,2.4337556801640443
0.49821640903686093,2.440513446810676
0.4994054696789536,2.4425393172228613
0.5005945303210464,2.4425110839812376
0.5017835909631392,2.438944214102117
0.5029726516052319,2.438944214102117
0.5041617122473245,2.4393012930362983
0.5053507728894173,2.441939819406023
0.5065398335315101,2.4387369663584497
0.5077288941736029,2.440089644716894
0.5089179548156957,2.4418546100230567
0.5101070154577884,2.4387836649884123
0.511296076099881,2.4435340268573187
0.5124851367419738,2.4447008949599622
0.5136741973840666,2.4447008949599622
0.5148632580261594,2.4434117965367967
0.5160523186682521,2.4440750108790255
0.5172413793103448,2.4481292633248124
0.5184304399524375,2.45006939577579
0.5196195005945303,2.4507666804807293
0.5208085612366231,2.4560269407026802
0.5219976218787158,2.456192151442811
0.5231866825208086,2.457664940423561
0.5243757431629013,2.460071110107794
0.525564803804994,2.4585248226950354
0.5267538644470868,2.459058823529412
0.5279429250891796,2.461670800418632
0.5291319857312723,2.4646141428118424
0.530321046373365,2.467908587659044
0.5315101070154578,2.4665185401034457
0.5326991676575505,2.471288361532264
0.5338882282996433,2.4709187581006247
0.535077288941736,2.479082750858903
0.5362663495838288,2.4811199952353302
0.5374554102259215,2.481518077700427
0.5386444708680143,2.4803928947764566
0.539833531510107,2.4777873641510006
0.5410225921521998,2.479909593169262
0.5422116527942925,2.4796605500374955
0.5434007134363852,2.4801631271160356
0.544589774078478,2.4825982667904674
0.5457788347205708,2.4863603118532236
0.5469678953626635,2.482794235012441
0.5481569560047562,2.4841296068989394
0.549346016646849,2.488210159835417
0.5505350772889417,2.488210159835417
0.5517241379310345,2.492575793745524
0.5529131985731273,2.4927257886397465
0.55410225921522,2.4919923383981457
0.5552913198573127,2.491137334887335
0.5564803804994054,2.491965811965812
0.5576694411414982,2.4922881702824395
0.558858501783591,2.4922881702824395
0.5600475624256838,2.495973718012054
0.5612366230677764,2.5003312464805063
0.5624256837098692,2.505821991970815
0.5636147443519619,2.5034346988355534
0.5648038049940547,2.5034346988355534
0.5659928656361475,2.5014914054600608
0.5671819262782403,2.502661197369313
0.5683709869203329,2.5038787444802484
0.5695600475624256,2.5068769185916895
0.5707491082045184,2.5057443505261343
0.5719381688466112,2.504355370466771
0.573127229488704,2.502661849156063
0.5743162901307967,2.5137505298855447
0.5755053507728893,2.511265103056148
0.5766944114149821,2.5115738671909913
0.5778834720570749,2.5218841596087107
0.5790725326991677,2.5227486522667246
0.5802615933412605,2.5216758271757724
0.5814506539833532,2.515728279776618
0.5826397146254458,2.516422584507691
0.5838287752675386,2.516422584507691
0.5850178359096314,2.519775372525762
0.5862068965517242,2.514684493175207
0.5873959571938169,2.5232922459240914
0.5885850178359096,2.52033978291647
0.5897740784780023,2.5200379867046534
0.5909631391200951,2.5179451897718153
0.5921521997621879,2.5195181047247273
0.5933412604042807,2.5232096902149728
0.5945303210463734,2.5255354361370714
0.595719381688466,2.524049764890282
0.5969084423305588,2.524043295676347
0.5980975029726516,2.524043295676347
0.5992865636147444,2.5223498601273735
0.6004756242568371,2.524348121231482
0.6016646848989298,2.5264014466546114
0.6028537455410226,2.526953796380548
0.6040428061831153,2.5250910644879023
0.6052318668252081,2.521698615548456
0.6064209274673008,2.5240642262346444
0.6076099881093936,2.5243128306192304
0.6087990487514863,2.525054807391168
0.6099881093935791,2.525217500945656
0.6111771700356718,2.5191714036320283
0.6123662306777646,2.519543555126969
0.6135552913198573,2.519543555126969
0.61474435196195,2.519877049180328
0.6159334126040428,2.5153074517978116
0.6171224732461356,2.5151684042576443
0.6183115338882283,2.592957250665552
0.619500594530321,2.5910409745293466
0.6206896551724138,2.594113712374582
0.6218787158145065,2.5943749859711343
0.6230677764565993,2.5964567373963345
0.6242568370986921,2.608062608062608
0.6254458977407849,2.6086349060925333
0.6266349583828775,2.605603597371152
0.6278240190249702,2.608506883982262
0.629013079667063,2.6076825307160005
0.6302021403091558,2.6125725796895365
0.6313912009512486,2.6146999164777474
0.6325802615933412,2.61397841656988
0.633769322235434,2.6110962208523185
0.6349583828775267,2.6102932155563736
0.6361474435196195,2.607499382258463
0.6373365041617123,2.617615587518041
0.6385255648038051,2.6165417329194116
0.6397146254458977,2.6166922683051714
0.6409036860879904,2.613934658724633
0.6420927467300832,2.609127295557997
0.643281807372176,2.609723320158103
0.6444708680142688,2.6052687458526873
0.6456599286563615,2.616093152589503
0.6468489892984542,2.6158828916181855
0.6480380499405469,2.6158828916181855
0.6492271105826397,2.6164260907314953
0.6504161712247325,2.6207598742654095
0.6516052318668253,2.6268346413327825
0.652794292508918,2.6295209346525796
0.6539833531510106,2.6132784792169104
0.6551724137931034,2.615951972555746
0.6563614744351962,2.6276644774743634
0.657550535077289,2.6279859518764694
0.6587395957193817,2.6279430259424994
0.6599286563614744,2.627939876215738
0.6611177170035671,2.62990792990793
0.6623067776456599,2.6317380503427015
0.6634958382877527,2.636609054987482
0.6646848989298455,2.6386946741245136
0.6658739595719382,2.6416053921568627
0.6670630202140309,2.6416053921568627
0.6682520808561236,2.6478616643507795
0.6694411414982164,2.649357318477483
0.6706302021403092,2.6466371792458747
0.6718192627824019,2.6466371792458747
0.6730083234244946,2.6226024096385543
0.6741973840665874,2.624044565358207
0.6753864447086801,2.63009337860781
0.6765755053507729,2.63009337860781
0.6777645659928656,2.629817978341727
0.6789536266349584,2.629817978341727
0.6801426872770511,2.624373651899784
0.6813317479191439,2.625376380060221
0.6825208085612366,2.622377386493962
0.6837098692033294,2.624902220861817
0.6848989298454221,2.626178800452659
0.6860879904875148,2.6247406639004147
0.6872770511296076,2.6241283124128314
0.6884661117717004,2.623589184627826
0.6896551724137931,2.628106938978123
0.6908442330558858,2.6299613816777514
0.6920332936979786,2.63166245943022
0.6932223543400713,2.6337334060738318
0.6944114149821641,2.6376508565349766
0.6956004756242569,2.6390779931922452
0.6967895362663497,2.6403754291685324
0.6979785969084423,2.6351778656126483
0.699167657550535,2.636719194987659
0.7003567181926278,2.6329314475616354
0.7015457788347206,2.638298701804998
0.7027348394768134,2.6423205506391345
0.703923900118906,2.6426984126984125
0.7051129607609988,2.646100256245996
0.7063020214030915,2.6445279360077567
0.7074910820451843,2.6520117402470342
0.7086801426872771,2.6459276018099547
0.7098692033293699,2.6425902864259028
0.7110582639714625,2.6394326301103455
0.7122473246135552,2.6394326301103455
0.713436385255648,2.6351553166069297
0.7146254458977408,2.6587639965546943
0.7158145065398336,2.66122582047381
0.7170035671819263,2.6593392128471764
0.718192627824019,2.6656036850031004
0.7193816884661117,2.6635518197263703
0.7205707491082045,2.6673437147370795
0.7217598097502973,2.6741398951925266
0.7229488703923901,2.678873757821126
0.7241379310344828,2.672310479375697
0.7253269916765754,2.6777590169316636
0.7265160523186682,2.6697608335306655
0.727705112960761,2.663889693808558
0.7288941736028538,2.6634394966590254
0.7300832342449465,2.6619624649032065
0.7312722948870393,2.6619624649032065
0.7324613555291319,2.6619624649032065
0.7336504161712247,2.6619624649032065
0.7348394768133175,2.647686567164179
0.7360285374554103,2.646356783919598
0.737217598097503,2.651540530937516
0.7384066587395957,2.6523355381223404
0.7395957193816884,2.6457577955039886
0.7407847800237812,2.6455520669806383
0.741973840665874,2.6491408934707903
0.7431629013079667,2.648336093157417
0.7443519619500594,2.6534164507772022
0.7455410225921522,2.6656379167814825
0.746730083234245,2.6615705931495404
0.7479191438763377,2.669678036699313
0.7491082045184305,2.675759472067357
0.7502972651605232,2.6774193548387095
0.7514863258026159,2.6934902644580063
0.7526753864447087,2.6934902644580063
0.7538644470868014,2.6995593419506463
0.7550535077288942,2.700047517224994
0.7562425683709869,2.6804383461842027
0.7574316290130797,2.683855125844076
0.7586206896551724,2.684481688392303
0.7598097502972652,2.68705668194087
0.760998810939358,2.6777756617787087
0.7621878715814506,2.680919363122753
0.7633769322235434,2.6730049261083746
0.7645659928656361,2.6822470267756295
0.7657550535077289,2.6821145315230543
0.7669441141498217,2.680198558411533
0.7681331747919145,2.680529755761954
0.7693222354340071,2.6948833971458406
0.7705112960760999,2.6876937165398704
0.7717003567181926,2.6876937165398704
0.7728894173602854,2.693327630453379
0.7740784780023782,2.6950075752110236
0.7752675386444708,2.6960934647681634
0.7764565992865636,2.6993348115299334
0.7776456599286563,2.6993348115299334
0.7788347205707491,2.699947628310639
0.7800237812128419,2.700143906687874
0.7812128418549347,2.7085729621961505
0.7824019024970273,2.7184006211180125
0.7835909631391201,2.730817610062893
0.7847800237812128,2.7172458276223495
0.7859690844233056,2.711293483586477
0.7871581450653984,2.71575682382134
0.7883472057074911,2.7129451193967324
0.7895362663495838,2.720567014684662
0.7907253269916765,2.779798761609907
0.7919143876337693,2.7783199721157197
0.7931034482758621,2.7783199721157197
0.7942925089179548,2.7722295805739514
0.7954815695600476,2.785995525727069
0.7966706302021404,2.785995525727069
0.797859690844233,2.7883638672229276
0.7990487514863258,2.7883638672229276
0.8002378121284186,2.7923791138076854
0.8014268727705113,2.7966172770478055
0.8026159334126041,2.7923004251299006
0.8038049940546967,2.7752880921895007
0.8049940546967895,2.770002996703626
0.8061831153388823,2.770002996703626
0.807372175980975,2.7973150962512663
0.8085612366230678,2.7973150962512663
0.8097502972651605,2.7808838643371017
0.8109393579072532,2.7849546449796683
0.812128418549346,2.7946683592510313
0.8133174791914388,2.8127951910691285
0.8145065398335315,2.8136710239651417
0.8156956004756243,2.81232725262576
0.816884661117717,2.8181461115475255
0.8180737217598097,2.8182387787650947
0.8192627824019025,2.8208420078649086
0.8204518430439952,2.828479154433353
0.821640903686088,2.8190406976744184
0.8228299643281807,2.8195127952755907
0.8240190249702735,2.8282714660667416
0.8252080856123662,2.8282714660667416
0.826397146254459,2.8354285714285714
0.8275862068965517,2.83213381314141
0.8287752675386445,2.8325430158515106
0.8299643281807372,2.833953168044077
0.83115338882283,2.833953168044077
0.8323424494649228,2.847058823529412
0.8335315101070154,2.8547927645634523
0.8347205707491082,2.855658709106985
0.8359096313912009,2.8566216426020805
0.8370986920332937,2.852402022756005
0.8382877526753865,2.8552927927927927
0.8394768133174793,2.873054873054873
0.8406658739595719,2.873054873054873
0.8418549346016647,2.873054873054873
0.8430439952437574,2.892076730608841
0.8442330558858502,2.892076730608841
0.845422116527943,2.892076730608841
0.8466111771700356,2.8959395174991505
0.8478002378121284,2.8959395174991505
0.8489892984542211,2.8960467205750224
0.8501783590963139,2.8799477221807317
0.8513674197384067,2.8799477221807317
0.8525564803804995,2.875690081857986
0.8537455410225921,2.8664337021937487
0.8549346016646849,2.8798019801980197
0.8561236623067776,2.8875757575757577
0.8573127229488704,2.8875757575757577
0.8585017835909632,2.94308857563644
0.8596908442330559,2.9780927835051547
0.8608799048751486,2.9763717805151177
0.8620689655172413,2.979780271154745
0.8632580261593341,2.9536828963795254
0.8644470868014269,2.9453524004085803
0.8656361474435197,2.9582027168234064
0.8668252080856124,2.977813418871959
0.8680142687277052,2.9946778711484594
0.8692033293697978,3.0157773952954674
0.8703923900118906,3.038495445195416
0.8715814506539834,3.0431962025316457
0.8727705112960761,3.0196470196470195
0.8739595719381689,3.0196470196470195
0.8751486325802615,3.0497265892002736
0.8763376932223543,3.0680701754385966
0.8775267538644471,3.1324324324324326
0.8787158145065398,3.094039244724176
0.8799048751486326,3.0945585996955858
0.8810939357907254,3.0945585996955858
0.882282996432818,3.08235524256651
0.8834720570749108,3.088128772635815
0.8846611177170036,3.069693094629156
0.8858501783590963,3.069693094629156
0.8870392390011891,3.069693094629156
0.8882282996432818,3.069693094629156
0.8894173602853745,3.04828797190518
0.8906064209274673,3.0691994572591588
0.89179548156956,3.0691994572591588
0.8929845422116528,3.0675990675990676
0.8941736028537456,3.0675990675990676
0.8953626634958383,3.083653846153846
0.896551724137931,3.0833333333333335
0.8977407847800238,3.112391193036354
0.8989298454221165,3.1546800634584877
0.9001189060642093,3.1546800634584877
0.901307966706302,3.1546800634584877
0.9024970273483948,3.167486338797814
0.9036860879904876,3.113559322033898
0.9048751486325802,3.2685563997662186
0.906064209274673,3.2138535995160313
0.9072532699167658,3.265909090909091
0.9084423305588585,3.265909090909091
0.9096313912009513,3.2596086652690426
0.910820451843044,3.2596086652690426
0.9120095124851367,3.2460087082728593
0.9131985731272295,3.251131221719457
0.9143876337693222,3.215918367346939
0.915576694411415,3.2193877551020407
0.9167657550535078,3.2193877551020407
0.9179548156956004,3.2495567375886525
0.9191438763376932,3.251207729468599
0.9203329369797859,3.256060606060606
0.9215219976218787,3.256060606060606
0.9227110582639715,3.3562367864693448
0.9239001189060643,3.3001107419712072
0.925089179548157,3.3001107419712072
0.9262782401902497,3.3001107419712072
0.9274673008323424,3.322299651567944
0.9286563614744352,3.330769230769231
0.929845422116528,3.3535762483130904
0.9310344827586207,3.4096728307254622
0.9322235434007135,3.4096728307254622
0.9334126040428061,3.4096728307254622
0.9346016646848989,3.4412698412698415
0.9357907253269917,3.404201680672269
0.9369797859690844,3.404201680672269
0.9381688466111772,3.428977272727273
0.93935790725327,3.4586693548387095
0.9405469678953626,3.5688172043010753
0.9417360285374554,3.6494252873563218
0.9429250891795482,3.6494252873563218
0.9441141498216409,3.6494252873563218
0.9453032104637337,3.5763546798029555
0.9464922711058263,3.855384615384615
0.9476813317479191,3.74
